PM2_5,PM10,Temp,Hum,Hum_Ref,Temp_Ref,PM2_5_Ref
4.117647058823529,4.205882352941177,28.0421568627451,69.58823529411765,89.04117647058824,28.91509803921569,7.2822220784313725
10.0625,10.928571428571429,24.5125,78.25,94.93214285714285,28.15642857142857,12.253251464285714
8.129310344827585,8.818965517241379,23.951724137931034,83.94827586206897,98.2948275862069,27.847758620689657,10.653123689655173
13.093023255813954,14.372093023255815,27.62093023255814,81.15116279069767,96.04186046511629,29.459767441860464,15.208587674418606
9.461538461538462,10.403846153846153,29.020192307692305,75.41346153846153,89.56923076923077,30.529423076923077,13.512428846153846
11.772727272727273,13.090909090909092,30.87121212121212,69.53030303030303,82.92757575757577,31.684848484848484,13.012642727272727
8.305555555555555,8.98611111111111,32.974999999999994,62.47222222222222,75.87527777777778,33.05166666666666,14.877275277777777
5.1,5.33,33.57,60.51,76.008,33.288000000000004,9.51169858
4.415254237288136,4.47457627118644,32.72118644067797,62.23728813559322,79.64983050847458,32.594237288135595,8.377954762711864
3.9491525423728815,3.9661016949152543,32.0271186440678,64.01694915254237,82.17508474576272,31.981525423728815,7.809830610169492
2.789473684210526,2.824561403508772,30.82456140350877,67.59649122807018,86.16842105263159,31.198245614035088,6.5030211754385965
3.593220338983051,3.6440677966101696,29.166101694915252,72.96610169491525,92.40169491525424,30.148474576271187,6.400177016949152
3.5,3.5454545454545454,27.00909090909091,79.9090909090909,98.07727272727271,29.294318181818184,7.025824340909091
4.333333333333333,4.333333333333333,25.244444444444444,85.11111111111111,99.8111111111111,28.61555555555556,7.279107777777778
12.965909090909092,14.238636363636363,26.00795454545454,84.23863636363636,95.92045454545455,28.904772727272725,17.36471
10.956896551724139,12.043103448275861,28.575,75.81896551724138,88.75344827586207,30.52706896551724,14.655375344827586
11.870689655172415,13.060344827586206,30.662068965517243,70.07758620689656,84.17758620689655,31.647931034482756,15.764642931034484
10.654545454545454,11.8,32.31454545454545,66.69090909090909,83.56763636363637,32.362,16.768177636363635
7.1,7.581818181818182,31.593636363636364,68.51818181818182,86.2,32.075818181818185,13.615762363636364
6.482142857142857,6.848214285714286,31.817857142857143,67.91964285714286,86.22142857142856,31.986250000000002,13.015000714285716
5.441666666666666,5.666666666666667,31.059166666666666,69.25,87.81,31.46833333333333,10.982033666666666
3.6982758620689653,3.7327586206896552,30.014655172413793,70.89655172413794,88.21379310344827,30.913620689655172,9.653620431034483
3.9661016949152543,4.0,28.501694915254237,75.20338983050847,91.88474576271186,29.94372881355932,9.547052508474577
5.329545454545454,5.488636363636363,26.404545454545453,80.9090909090909,96.73181818181818,29.03113636363636,9.8159455
20.0,22.5,26.1,86.0,99.95,28.68,22.33884
11.677966101694915,12.813559322033898,26.503389830508475,83.84745762711864,97.50508474576272,29.081525423728813,20.32804525423729
9.724137931034482,10.810344827586206,28.24827586206897,76.74137931034483,89.18103448275862,30.50551724137931,17.079977931034485
11.789473684210526,13.026315789473685,31.204385964912284,67.82456140350877,80.41491228070174,32.051403508771934,20.57098140350877
12.716666666666667,14.05,32.73916666666666,62.61666666666667,76.12666666666668,32.9735,24.279660166666666
14.131578947368421,15.780701754385966,32.64298245614035,64.37719298245614,80.50333333333334,33.085087719298244,24.612117894736844
11.567796610169491,12.838983050847459,33.58983050847458,61.45762711864407,78.24305084745762,33.05661016949153,22.029836949152543
11.163461538461538,12.365384615384615,33.225,61.59615384615385,78.33019230769231,32.795,21.69256057692308
10.844827586206897,12.068965517241379,32.081034482758625,64.96551724137932,84.0746551724138,31.91844827586207,20.943313793103446
12.075,13.475,31.11875,68.025,90.41749999999999,30.794,20.282129
17.45945945945946,19.81081081081081,27.745945945945945,76.72972972972973,97.04594594594595,29.642972972972974,22.04508027027027
21.00943396226415,23.745283018867923,27.04433962264151,81.65094339622641,94.42264150943396,29.607924528301886,29.829494528301886
18.076271186440678,20.39830508474576,29.834745762711865,72.82203389830508,86.0271186440678,31.08050847457627,28.759493559322035
16.620689655172413,18.879310344827587,32.206896551724135,64.5,78.67379310344828,32.405,28.54624
19.03921568627451,21.705882352941178,33.641176470588235,60.705882352941174,74.16,33.3464705882353,33.263516274509804
17.65909090909091,20.045454545454547,33.35795454545455,60.93181818181818,77.55613636363637,33.32818181818182,32.96377727272727
16.11111111111111,18.244444444444444,33.663333333333334,60.0,79.31266666666667,32.403555555555556,28.030771333333334
16.045454545454547,17.918181818181818,27.253636363636364,71.10909090909091,89.11454545454546,29.041454545454545,21.91445763636364
22.990909090909092,26.145454545454545,26.611818181818183,76.72727272727273,92.29636363636364,29.60727272727273,27.127871454545456
12.543478260869565,13.826086956521738,26.578260869565216,78.69565217391305,96.31739130434784,29.49086956521739,24.460883695652175
15.8125,17.8125,27.25,84.5,98.2125,29.81875,23.427628125
14.575471698113208,16.31132075471698,28.81320754716981,77.88679245283019,91.90566037735849,30.789056603773584,22.200669811320758
18.105263157894736,20.31578947368421,32.78157894736842,66.63157894736842,81.44736842105263,32.60894736842105,23.81853052631579
21.803571428571427,24.410714285714285,34.11071428571429,63.982142857142854,81.62910714285715,33.229464285714286,25.031593392857143
20.0,22.571428571428573,34.114285714285714,63.42857142857143,79.01285714285714,33.964285714285715,25.03169
9.347826086956522,10.391304347826088,34.79130434782609,59.43478260869565,78.33217391304348,33.57043478260869,16.800321739130435
14.583333333333334,16.1875,29.815625,62.541666666666664,75.86687500000001,30.094583333333333,19.216576666666665
16.09433962264151,17.92452830188679,26.450943396226418,70.26415094339623,82.03716981132077,29.371320754716983,19.22905075471698
23.137931034482758,25.96551724137931,26.49655172413793,76.44827586206897,93.46551724137932,29.576551724137932,24.958847586206897
26.0625,29.0625,28.86875,86.6875,97.9375,29.195,20.834505625
21.023809523809526,23.476190476190474,30.719047619047622,77.42857142857143,94.08095238095238,30.10809523809524,19.490672380952383
15.233333333333333,16.8,32.13,70.38333333333334,91.48,30.860166666666665,16.040465333333334
13.384615384615385,14.615384615384615,31.68846153846154,69.34615384615384,90.21153846153847,31.032884615384617,13.938419230769231
10.89655172413793,11.948275862068966,31.32844827586207,69.62068965517241,87.43448275862069,31.695,11.949920344827586
7.594827586206897,8.129310344827585,31.606896551724137,68.24137931034483,85.91724137931034,31.897413793103446,9.418541172413793
6.810344827586207,7.155172413793103,31.20862068965517,68.82758620689656,87.21551724137932,31.72293103448276,8.454891965517241
5.241666666666666,5.275,29.7075,71.33333333333333,87.825,31.21916666666667,7.447641116666667
4.372881355932203,4.440677966101695,30.389830508474578,70.08474576271186,85.92881355932204,31.656949152542374,7.138649372881356
4.245454545454545,4.3,28.464545454545455,74.16363636363636,92.05818181818181,30.176545454545455,6.7984506
6.774193548387097,7.161290322580645,26.248387096774195,80.54838709677419,96.97419354838709,29.56096774193548,8.654955096774193
9.421052631578947,10.368421052631579,26.923684210526318,83.97368421052632,96.01578947368421,29.809473684210527,10.51711852631579
9.392857142857142,10.392857142857142,28.280357142857145,79.26785714285714,91.42142857142858,30.830892857142857,10.67254975
10.289473684210526,11.228070175438596,29.814912280701755,73.9298245614035,85.06315789473685,31.783859649122807,11.863184210526317
4.836734693877551,4.877551020408164,30.603061224489796,69.35714285714286,81.01265306122448,32.35265306122449,7.4443843061224495
4.10377358490566,4.1415094339622645,31.310377358490566,67.79245283018868,81.26075471698113,32.54433962264151,6.861886490566038
4.375,4.410714285714286,31.164285714285715,67.23214285714286,80.59946428571428,32.44696428571429,6.860461839285714
2.6724137931034484,2.6724137931034484,30.00344827586207,68.86206896551724,83.41551724137932,31.513103448275864,5.368674293103448
1.9069767441860466,1.930232558139535,28.406976744186046,74.30232558139535,89.86511627906977,30.66488372093023,4.770793860465116
3.913793103448276,4.0,25.917241379310347,82.17241379310344,95.8051724137931,29.681724137931035,6.382659534482759
3.0,3.0,24.514285714285712,88.85714285714286,99.27142857142857,29.162857142857142,6.184467857142857
6.173076923076923,6.375,25.509615384615383,85.67307692307692,95.83846153846154,29.395192307692305,8.917487211538461
5.298245614035087,5.43859649122807,27.149122807017545,79.82456140350877,89.76315789473684,30.464736842105264,7.870065596491227
6.133333333333334,6.383333333333334,27.895,76.85,85.56,31.058666666666667,8.5212374
4.909090909090909,4.9393939393939394,28.087878787878786,75.16666666666667,82.87151515151515,31.63090909090909,7.593241
4.523809523809524,4.619047619047619,29.895238095238092,70.4047619047619,79.33380952380952,32.42142857142857,7.548281285714285
3.2857142857142856,3.3214285714285716,30.919642857142858,67.48214285714286,79.87803571428572,32.35910714285714,6.205751375
3.6979166666666665,3.71875,30.051041666666666,69.46875,80.94354166666666,32.130625,6.678606958333333
3.8854166666666665,3.9270833333333335,28.969791666666666,70.86458333333333,82.18854166666667,31.494583333333335,6.606748770833334
3.5689655172413794,3.603448275862069,29.279310344827586,72.98275862068965,90.40862068965517,30.45758620689655,6.2903888965517245
3.75,3.7685185185185186,25.68148148148148,81.87962962962963,95.47962962962963,29.385185185185183,6.398454703703703
3.8125,3.8125,23.483333333333334,88.60416666666667,98.63333333333333,28.704583333333332,6.620815333333333
9.571428571428571,10.485714285714286,26.845714285714287,78.74285714285715,87.78571428571429,30.53314285714286,12.955812285714286
6.026785714285714,6.276785714285714,28.724107142857143,73.75,82.79821428571428,31.65285714285714,9.222192214285714
6.7272727272727275,7.072727272727272,30.836363636363636,66.95454545454545,75.12163636363637,33.10509090909091,9.384433963636363
8.425925925925926,9.333333333333334,31.758333333333333,66.02777777777777,79.15722222222222,32.99888888888889,11.395648333333334
6.583333333333333,6.8125,30.528125,69.58333333333333,82.07354166666667,32.81395833333333,10.534533270833334
5.640350877192983,5.780701754385965,31.18684210526316,67.35087719298245,80.06929824561404,32.92508771929825,9.596901438596491
6.557142857142857,6.857142857142857,30.711428571428574,67.55714285714286,80.61714285714285,32.349714285714285,9.487068114285714
5.0508474576271185,5.271186440677966,29.64915254237288,70.67796610169492,88.56101694915255,30.776610169491523,8.838915
5.594594594594595,5.756756756756757,25.424324324324324,82.39189189189189,96.77027027027027,29.499189189189188,9.086222351351351
10.371428571428572,11.485714285714286,25.27857142857143,88.34285714285714,97.72571428571429,29.528285714285715,15.195058571428572
11.280701754385966,12.421052631578947,26.778070175438597,81.8157894736842,91.85263157894738,30.62456140350877,13.561319122807017
9.921052631578947,10.947368421052632,29.299122807017543,73.14035087719299,83.33157894736841,31.945964912280704,14.03680807017544
7.4326923076923075,7.971153846153846,28.883653846153848,75.23076923076923,86.5673076923077,31.794807692307693,11.822458846153847
5.7894736842105265,5.894736842105263,30.263157894736842,70.40350877192982,81.33578947368422,32.548070175438596,10.54293447368421
5.709090909090909,5.8545454545454545,29.79272727272727,70.68181818181819,82.33418181818182,32.29290909090909,9.593609727272728
4.798245614035087,4.885964912280702,29.94035087719298,71.6140350877193,84.80877192982457,32.09421052631579,9.303975350877193
5.103448275862069,5.172413793103448,29.929310344827588,71.62068965517241,86.23620689655172,31.68448275862069,9.097418758620691
4.536363636363636,4.6909090909090905,27.94909090909091,76.58181818181818,92.55454545454545,30.257090909090913,8.652361745454545
5.36,5.48,25.504,83.74,97.744,29.21,8.71954438
9.107142857142858,10.107142857142858,24.90357142857143,87.75,96.16785714285713,29.23071428571429,12.680195
9.89423076923077,10.85576923076923,27.015384615384615,80.33653846153847,89.36153846153846,30.638076923076923,12.786392884615385
12.288135593220339,13.440677966101696,29.628813559322033,73.13559322033899,81.88593220338984,32.12593220338983,15.339928813559322
13.0,14.333333333333334,32.13333333333333,66.66666666666667,78.17333333333333,33.07333333333333,16.322950000000002
11.543103448275861,12.64655172413793,32.317241379310346,64.77586206896552,76.8148275862069,33.38448275862069,16.29028103448276
9.288461538461538,10.25,32.14134615384615,61.56730769230769,71.07403846153846,33.56192307692308,14.780840192307693
7.732758620689655,8.405172413793103,31.982758620689655,61.28448275862069,72.62931034482759,33.115,13.687998965517242
6.11864406779661,6.254237288135593,31.22203389830508,64.45762711864407,78.8384745762712,32.33610169491525,12.201309152542374
7.4907407407407405,8.074074074074074,30.40833333333333,68.03703703703704,86.15925925925927,31.113518518518518,12.622302962962964
7.180555555555555,7.625,27.181944444444444,76.77777777777777,94.96388888888889,29.736944444444443,13.679431666666666
11.0,12.0,26.0,83.0,95.0,29.71,18.10762
13.125,14.325,27.74,79.35,89.52000000000001,30.89225,18.560694
12.549019607843137,13.607843137254902,30.47450980392157,72.2156862745098,82.5121568627451,32.238627450980395,18.907645490196078
14.066666666666666,15.266666666666667,32.70666666666667,67.13333333333334,78.70933333333333,32.967333333333336,20.106162666666666
8.473684210526315,9.302631578947368,32.497368421052634,65.17105263157895,79.56526315789473,33.227631578947374,16.56942947368421
6.4298245614035086,6.7368421052631575,32.13333333333333,65.09649122807018,80.47421052631579,32.87929824561403,13.353055263157895
6.172727272727273,6.263636363636364,31.30090909090909,67.27272727272727,83.89454545454545,32.174,11.85179909090909
7.779661016949152,8.457627118644067,28.15,73.5677966101695,86.22372881355932,31.283389830508476,12.967826101694914
8.118181818181819,8.945454545454545,26.594545454545454,78.9090909090909,92.86,30.334181818181822,13.148328181818181
8.166666666666666,9.027777777777779,24.811111111111114,85.05555555555556,99.34166666666667,29.377777777777776,12.359790833333333
10.722222222222221,11.666666666666666,26.02777777777778,83.61111111111111,94.95555555555556,29.689999999999998,17.366633333333333
13.137931034482758,14.431034482758621,27.62327586206897,79.87931034482759,90.63275862068966,30.602068965517244,17.65484051724138
15.905172413793103,17.767241379310345,29.8,73.95689655172414,84.70689655172414,31.99448275862069,21.123323793103445
15.62280701754386,17.31578947368421,31.892105263157895,67.84210526315789,79.76771929824562,33.04,23.640854035087717
12.033898305084746,13.11864406779661,32.14067796610169,65.33898305084746,77.92322033898306,33.43898305084746,19.311632033898302
10.793103448275861,11.827586206896552,32.112931034482756,64.1896551724138,76.30051724137931,33.39534482758621,17.62993103448276
8.342105263157896,9.175438596491228,32.02894736842106,64.16666666666667,79.20421052631579,32.81315789473684,15.241978245614035
7.88135593220339,8.576271186440678,28.74576271186441,71.64406779661017,86.5906779661017,31.15949152542373,13.945954745762712
8.637931034482758,9.482758620689655,25.455172413793104,82.6896551724138,95.50172413793103,29.891896551724138,14.098900344827586
8.405172413793103,9.267241379310345,24.41637931034483,86.82758620689656,95.65344827586206,29.43103448275862,13.871162586206896
11.224137931034482,12.517241379310345,23.59396551724138,89.53448275862068,98.10689655172413,29.025000000000002,15.501800862068967
17.928571428571427,19.714285714285715,23.735714285714288,89.42857142857143,96.85714285714286,28.538571428571426,18.712122857142855
17.63157894736842,19.710526315789473,26.852631578947367,82.8157894736842,95.61052631578947,30.206842105263156,24.88823157894737
17.16,19.2,29.178,77.5,89.074,31.3592,22.4482576
14.929824561403509,16.54385964912281,29.48771929824561,74.94736842105263,86.14912280701755,31.55035087719298,22.552710701754386
8.981132075471699,9.849056603773585,30.343396226415095,71.86792452830188,85.05849056603775,32.02490566037736,15.634246132075472
8.741071428571429,9.696428571428571,28.667857142857144,70.44642857142857,76.61375,31.344642857142855,14.76116
10.345454545454546,11.436363636363636,26.512727272727272,68.89090909090909,73.15709090909091,30.336363636363636,16.790715545454546
15.766666666666667,17.483333333333334,25.33833333333333,72.16666666666667,80.99666666666667,29.391833333333334,22.515295166666665
15.205357142857142,16.892857142857142,24.057142857142857,77.63392857142857,87.25357142857142,28.564821428571427,22.70877357142857
18.433962264150942,20.69811320754717,23.128301886792453,80.49056603773585,90.28301886792453,28.19943396226415,24.522622603773588
23.60576923076923,26.48076923076923,22.754807692307693,83.17307692307692,93.75384615384615,28.06346153846154,28.940754673076924
20.386363636363637,22.75,22.713636363636365,86.95454545454545,97.86136363636363,27.992500000000003,25.105996409090906
26.666666666666668,29.666666666666668,23.933333333333334,93.0,99.63333333333333,29.22666666666667,41.03318
21.354545454545455,23.972727272727273,27.346363636363634,85.07272727272728,90.63454545454545,30.596363636363634,34.49656963636364
5.618181818181818,5.745454545454545,28.80181818181818,75.94545454545455,83.43818181818183,31.297090909090908,12.210873418181817
4.9363636363636365,4.954545454545454,30.73,70.52727272727273,81.52363636363637,32.25363636363637,11.722225945454547
2.5392156862745097,2.5588235294117645,31.480392156862745,65.62745098039215,74.38490196078432,32.82156862745098,9.596984764705883
1.3902439024390243,1.4390243902439024,31.832926829268295,62.792682926829265,72.12634146341463,32.99804878048781,5.5958381707317075
2.234042553191489,2.3085106382978724,32.30744680851064,59.03191489361702,66.74170212765958,33.293404255319146,7.592029957446808
